Month,Day,Year,Time,Receiver,Transmitter
10,24,2012,11:10,114986,30558
10,24,2012,11:10,114986,45762
10,24,2012,11:10,114986,46449
10,24,2012,11:12,114986,30558
10,24,2012,11:15,114986,30558
10,24,2012,11:16,114986,30558
10,24,2012,11:17,114986,45762
10,24,2012,11:20,114986,45762
10,24,2012,11:21,114986,45763
10,24,2012,11:22,114986,45762
10,24,2012,11:22,114986,45763
10,24,2012,11:27,114986,45762
10,24,2012,11:31,114986,45763
10,24,2012,11:34,114986,45762
10,24,2012,11:36,114986,45762
10,24,2012,11:41,114986,45762
10,24,2012,11:45,114986,45763
10,24,2012,11:51,114986,45762
10,24,2012,11:53,114986,45762
10,24,2012,11:54,114986,45762
10,24,2012,11:55,114986,46449
10,24,2012,11:56,114986,45762
10,24,2012,11:59,114986,46449
10,24,2012,12:00,114986,45762
10,24,2012,12:00,114986,46449
10,24,2012,12:02,114986,45762
10,24,2012,12:03,114986,46449
10,24,2012,12:04,114986,46449
10,24,2012,12:06,114986,45762
10,24,2012,12:08,114986,45762
10,24,2012,12:15,114986,46449
10,24,2012,12:15,114986,45762
10,24,2012,12:16,114986,45763
10,24,2012,12:17,114986,46449
10,24,2012,12:18,114986,46449
10,24,2012,12:21,114986,45762
10,24,2012,12:21,114986,45763
10,24,2012,12:22,114986,45763
10,24,2012,12:25,114986,45763
10,24,2012,12:27,114986,45763
10,24,2012,12:27,114986,46449
10,24,2012,12:28,114986,45762
10,24,2012,12:29,114986,46449
10,24,2012,12:30,114986,46449
10,24,2012,12:30,114986,45762
10,24,2012,12:31,114986,45763
10,24,2012,12:32,114986,46449
10,24,2012,12:32,114986,45762
10,24,2012,12:33,114986,46449
10,24,2012,12:34,114986,46449
10,24,2012,12:34,114986,45762
10,24,2012,12:35,114986,45763
10,24,2012,12:35,114986,45762
10,24,2012,12:36,114986,46449
10,24,2012,12:37,114986,45763
10,24,2012,12:37,114986,46449
10,24,2012,12:39,114986,45762
10,24,2012,12:40,114986,45763
10,24,2012,12:40,114986,45762
10,24,2012,12:41,114986,45763
10,24,2012,12:42,114986,45762
10,24,2012,12:44,114986,45763
10,24,2012,12:45,114986,45763
10,24,2012,12:46,114986,45762
10,24,2012,12:47,114986,45762
10,24,2012,12:48,114986,45763
10,24,2012,12:49,114986,45762
10,24,2012,12:49,114986,45763
10,24,2012,12:50,114986,45763
10,24,2012,12:51,114986,45762
10,24,2012,12:51,114986,45763
10,24,2012,12:51,114986,46449
10,24,2012,12:52,114986,45763
10,24,2012,12:54,114986,45762
10,24,2012,12:56,114986,45763
10,24,2012,12:57,114986,45762
10,24,2012,12:59,114986,45763
10,24,2012,13:00,114986,45762
10,24,2012,13:01,114986,45763
10,24,2012,13:02,114986,45763
10,24,2012,13:04,114986,45762
10,24,2012,13:04,114986,45763
10,24,2012,13:05,114986,45762
10,24,2012,13:08,114986,45762
10,24,2012,13:08,114986,46449
10,24,2012,13:10,114986,45723
10,24,2012,13:11,114986,45762
10,24,2012,13:12,114986,46449
10,24,2012,13:13,114986,45763
10,24,2012,13:13,114986,46449
10,24,2012,13:15,114986,45762
10,24,2012,13:16,114986,46449
10,24,2012,13:17,114986,45762
10,24,2012,13:18,114986,45762
10,24,2012,13:19,114986,45762
10,24,2012,13:19,114986,46449
10,24,2012,13:20,114986,45762
10,24,2012,13:20,114986,46449
10,24,2012,13:21,114986,46449
10,24,2012,13:21,114986,45762
10,24,2012,13:24,114986,45762
10,24,2012,13:24,114986,46449
10,24,2012,13:25,114986,45723
10,24,2012,13:25,114986,46449
10,24,2012,13:26,114986,46449
10,24,2012,13:26,114986,45723
10,24,2012,13:28,114986,46449
10,24,2012,13:28,114986,45762
10,24,2012,13:29,114986,46449
10,24,2012,13:30,114986,45723
10,24,2012,13:30,114986,46449
10,24,2012,13:30,114986,45762
10,24,2012,13:31,114986,45723
10,24,2012,13:31,114986,30558
10,24,2012,13:32,114986,46449
10,24,2012,13:33,114986,30558
10,24,2012,13:34,114986,46449
10,24,2012,13:34,114986,45762
10,24,2012,13:35,114986,45723
10,24,2012,13:36,114986,30558
10,24,2012,13:36,114986,45762
10,24,2012,13:37,114986,46449
10,24,2012,13:38,114986,45762
10,24,2012,13:39,114986,45723
10,24,2012,13:39,114986,45762
10,24,2012,13:40,114986,46449
10,24,2012,13:40,114986,45723
10,24,2012,13:41,114986,45762
10,24,2012,13:42,114986,46449
10,24,2012,13:46,114986,30558
10,24,2012,13:47,114986,46449
10,24,2012,13:47,114986,45723
10,24,2012,13:47,114986,45762
10,24,2012,13:49,114986,45762
10,24,2012,13:49,114986,46449
10,24,2012,13:53,114986,45762
10,24,2012,13:53,114986,46449
10,24,2012,13:53,114986,45723
10,24,2012,13:54,114986,46449
10,24,2012,13:54,114986,45762
10,24,2012,13:54,114986,46449
10,24,2012,13:55,114986,46449
10,24,2012,13:56,114986,45762
10,24,2012,13:56,114986,46449
10,24,2012,13:58,114986,45723
10,24,2012,13:59,114986,45762
10,24,2012,14:00,114986,46449
10,24,2012,14:02,114986,46449
10,24,2012,14:02,114986,45723
10,24,2012,14:02,114986,45762
10,24,2012,14:04,114986,45762
10,24,2012,14:04,114986,45723
10,24,2012,14:05,114986,30558
10,24,2012,14:05,114986,46449
10,24,2012,14:06,114986,46449
10,24,2012,14:07,114986,45723
10,24,2012,14:09,114986,45723
10,24,2012,14:09,114986,46449
10,24,2012,14:11,114986,46449
10,24,2012,14:12,114986,45762
10,24,2012,14:12,114986,30558
10,24,2012,14:13,114986,45762
10,24,2012,14:13,114986,45723
10,24,2012,14:17,114986,45762
10,24,2012,14:19,114986,46449
10,24,2012,14:19,114986,45762
10,24,2012,14:21,114986,45723
10,24,2012,14:21,114986,46449
10,24,2012,14:22,114986,30558
10,24,2012,14:23,114986,46449
10,24,2012,14:25,114986,45762
10,24,2012,14:25,114986,46449
10,24,2012,14:26,114986,45723
10,24,2012,14:26,114986,45762
10,24,2012,14:27,114986,30558
10,24,2012,14:27,114986,46449
10,24,2012,14:29,114986,46449
10,24,2012,14:29,114986,45723
10,24,2012,14:30,114986,46449
10,24,2012,14:31,114986,46449
10,24,2012,14:31,114986,45762
10,24,2012,14:34,114986,46449
10,24,2012,14:37,114986,46449
10,24,2012,14:38,114986,30558
10,24,2012,14:38,114986,45723
10,24,2012,14:39,114986,46449
10,24,2012,14:41,114986,30558
10,24,2012,14:42,114986,45723
10,24,2012,14:43,114986,30558
10,24,2012,14:43,114986,46449
10,24,2012,14:47,114986,45723
10,24,2012,14:49,114986,45723
10,24,2012,14:49,114986,46449
10,24,2012,14:51,114986,30558
10,24,2012,14:53,114986,30558
10,24,2012,14:55,114986,30558
10,24,2012,14:55,114986,45723
10,24,2012,14:57,114986,30558
10,24,2012,14:58,114986,30558
10,24,2012,15:03,114986,45723
10,24,2012,15:03,114986,30558
10,24,2012,15:04,114986,46449
10,24,2012,15:04,114986,45723
10,24,2012,15:05,114986,45723
10,24,2012,15:06,114986,30558
10,24,2012,15:06,114986,46449
10,24,2012,15:10,114986,30558
10,24,2012,15:14,114986,46449
10,24,2012,15:14,114986,46449
10,24,2012,15:17,114986,46449
10,24,2012,15:19,114986,46449
10,24,2012,15:20,114986,46449
10,24,2012,15:22,114986,46449
10,24,2012,15:26,114986,45723
10,24,2012,15:26,114986,46449
10,24,2012,15:27,114986,45723
10,24,2012,15:32,114986,46449
10,24,2012,15:32,114986,46449
10,24,2012,15:33,114986,46449
10,24,2012,15:34,114986,46449
10,24,2012,15:35,114986,46449
10,24,2012,15:36,114986,46449
10,24,2012,15:43,114986,45723
10,24,2012,15:44,114986,45723
10,24,2012,15:45,114986,45723
10,24,2012,15:51,114986,45723
10,24,2012,15:53,114986,45723
10,24,2012,15:55,114986,45723
10,24,2012,15:57,114986,45723
10,24,2012,15:57,114986,46449
10,24,2012,15:59,114986,46449
10,24,2012,16:01,114986,46449
10,24,2012,16:02,114986,46449
10,24,2012,16:04,114986,46449
10,24,2012,16:05,114986,46449
10,24,2012,16:06,114986,46449
10,24,2012,16:07,114986,46449
10,24,2012,16:08,114986,46449
10,24,2012,16:08,114986,30558
10,24,2012,16:09,114986,45723
10,24,2012,16:10,114986,46449
10,24,2012,16:11,114986,45723
10,24,2012,16:12,114986,46449
10,24,2012,16:12,114986,45723
10,24,2012,16:12,114986,30558
10,24,2012,16:13,114986,46449
10,24,2012,16:14,114986,45723
10,24,2012,16:15,114986,46449
10,24,2012,16:15,114986,45723
10,24,2012,16:16,114986,46449
10,24,2012,16:16,114986,30558
10,24,2012,16:17,114986,46449
10,24,2012,16:19,114986,46449
10,24,2012,16:20,114986,30558
10,24,2012,16:20,114986,46449
10,24,2012,16:21,114986,45723
10,24,2012,16:21,114986,46449
10,24,2012,16:22,114986,30558
10,24,2012,16:23,114986,30558
10,24,2012,16:23,114986,46449
10,24,2012,16:25,114986,46449
10,24,2012,16:25,114986,30558
10,24,2012,16:26,114986,45723
10,24,2012,16:26,114986,46449
10,24,2012,16:27,114986,46449
10,24,2012,16:27,114986,45723
10,24,2012,16:28,114986,46449
10,24,2012,16:31,114986,30558
10,24,2012,16:33,114986,30558
10,24,2012,16:35,114986,45723
10,24,2012,16:37,114986,45723
10,24,2012,16:38,114986,30558
10,24,2012,16:39,114986,45723
10,24,2012,16:40,114986,30558
10,24,2012,16:41,114986,30558
10,24,2012,16:42,114986,46449
10,24,2012,16:43,114986,30558
10,24,2012,16:45,114986,30558
10,24,2012,16:47,114986,30558
10,24,2012,16:50,114986,30558
10,24,2012,16:52,114986,45723
10,24,2012,16:52,114986,30558
10,24,2012,16:54,114986,30558
10,24,2012,17:07,114986,30558
10,24,2012,17:16,114986,30558
10,24,2012,17:17,114986,45723
10,24,2012,17:20,114986,45723
10,24,2012,17:21,114986,45723
10,24,2012,17:25,114986,45723
10,24,2012,17:26,114986,45723
10,24,2012,17:27,114986,30558
10,24,2012,17:28,114986,45723
10,24,2012,17:29,114986,45723
10,24,2012,17:33,114986,46449
10,24,2012,17:36,114986,30558
10,24,2012,17:39,114986,45723
10,24,2012,17:41,114986,45723
10,24,2012,17:44,114986,45723
10,24,2012,17:46,114986,45723
10,24,2012,17:49,114986,45723
10,24,2012,17:51,114986,45723
10,24,2012,17:55,114986,30558
10,24,2012,18:01,114986,30558
10,24,2012,18:08,114986,46449
10,24,2012,18:18,114986,46449
10,24,2012,18:35,114986,45723
10,24,2012,18:40,114986,46449
10,24,2012,18:41,114986,46449
10,24,2012,18:43,114986,46449
10,24,2012,19:34,114986,45723
10,24,2012,19:40,114986,45723
10,24,2012,19:44,114986,45723
10,24,2012,19:49,114986,45723
10,24,2012,19:58,114986,46449
10,24,2012,19:59,114986,46449
10,24,2012,20:02,114986,30558
10,24,2012,20:05,114986,46449
10,24,2012,20:06,114986,30558
10,24,2012,20:07,114986,46449
10,24,2012,20:08,114986,30558
10,24,2012,20:09,114986,46449
10,24,2012,20:11,114986,46449
10,24,2012,20:15,114986,46449
10,24,2012,20:17,114986,30558
10,24,2012,20:20,114986,30558
10,24,2012,20:21,114986,46449
10,24,2012,20:21,114986,46449
10,24,2012,20:22,114986,45723
10,24,2012,20:23,114986,46449
10,24,2012,20:23,114986,46449
10,24,2012,20:24,114986,46449
10,24,2012,20:24,114986,45723
10,24,2012,20:25,114986,46449
10,24,2012,20:26,114986,46449
10,24,2012,20:26,114986,46449
10,24,2012,20:27,114986,46449
10,24,2012,20:28,114986,30558
10,24,2012,20:30,114986,46449
10,24,2012,20:32,114986,45723
10,24,2012,20:35,114986,45723
10,24,2012,20:36,114986,46449
10,24,2012,20:38,114986,30558
10,24,2012,20:39,114986,46449
10,24,2012,20:40,114986,46449
10,24,2012,20:41,114986,45723
10,24,2012,20:44,114986,46449
10,24,2012,20:44,114986,46449
10,24,2012,20:45,114986,46449
10,24,2012,20:46,114986,30558
10,24,2012,20:49,114986,30558
10,24,2012,20:51,114986,46449
10,24,2012,20:53,114986,46449
10,24,2012,20:54,114986,30558
10,24,2012,20:55,114986,46449
10,24,2012,20:58,114986,30558
10,24,2012,20:59,114986,46449
10,24,2012,21:01,114986,30558
10,24,2012,21:02,114986,46449
10,24,2012,21:03,114986,30558
10,24,2012,21:03,114986,46449
10,24,2012,21:05,114986,46449
10,24,2012,21:05,114986,30558
10,24,2012,21:05,114986,46449
10,24,2012,21:07,114986,30558
10,24,2012,21:08,114986,46449
10,24,2012,21:08,114986,30558
10,24,2012,21:10,114986,46449
10,24,2012,21:13,114986,46449
10,24,2012,21:14,114986,46449
10,24,2012,21:15,114986,46449
10,24,2012,21:18,114986,46449
10,24,2012,21:18,114986,30558
10,24,2012,21:19,114986,46449
10,24,2012,21:25,114986,45762
10,24,2012,21:27,114986,45762
10,24,2012,21:30,114986,45762
10,24,2012,21:37,114986,46449
10,24,2012,21:42,114986,46449
10,24,2012,21:44,114986,46449
10,24,2012,21:44,114986,45723
10,24,2012,21:47,114986,46449
10,24,2012,21:51,114986,45723
10,24,2012,22:01,114986,45723
10,24,2012,22:13,114986,45723
10,24,2012,22:14,114986,45723
10,24,2012,22:26,114986,45723
10,24,2012,22:27,114986,45723
10,24,2012,22:28,114986,46449
10,24,2012,22:36,114986,46449
10,24,2012,22:48,114986,46449
10,24,2012,22:49,114986,46449
10,24,2012,22:50,114986,46449
10,24,2012,22:50,114986,45723
10,24,2012,22:51,114986,46449
10,24,2012,22:53,114986,45723
10,24,2012,22:53,114986,46449
10,24,2012,22:54,114986,30558
10,24,2012,22:54,114986,46449
10,24,2012,22:55,114986,45723
10,24,2012,22:55,114986,46449
10,24,2012,22:57,114986,46449
10,24,2012,22:57,114986,46449
10,24,2012,22:58,114986,45723
10,24,2012,23:00,114986,45723
10,24,2012,23:00,114986,46449
10,24,2012,23:01,114986,46449
10,24,2012,23:03,114986,46449
10,24,2012,23:03,114986,45723
10,24,2012,23:03,114986,30558
10,24,2012,23:04,114986,45723
10,24,2012,23:04,114986,46449
10,24,2012,23:06,114986,45723
10,24,2012,23:11,114986,45723
10,24,2012,23:15,114986,46449
10,24,2012,23:16,114986,45723
10,24,2012,23:17,114986,46449
10,24,2012,23:19,114986,45723
10,24,2012,23:19,114986,46449
10,24,2012,23:20,114986,46449
10,24,2012,23:20,114986,30558
10,24,2012,23:20,114986,46449
10,24,2012,23:21,114986,46449
10,24,2012,23:23,114986,45723
10,24,2012,23:24,114986,30558
10,24,2012,23:24,114986,45723
10,24,2012,23:25,114986,46449
10,24,2012,23:26,114986,45723
10,24,2012,23:27,114986,46449
10,24,2012,23:28,114986,45723
10,24,2012,23:29,114986,30558
10,24,2012,23:39,114986,45723
10,24,2012,23:40,114986,30558
10,24,2012,23:43,114986,45723
10,24,2012,23:44,114986,30558
10,24,2012,23:50,114986,46449
10,24,2012,23:52,114986,46449
10,24,2012,23:54,114986,46449
10,24,2012,23:59,114986,46449
10,25,2012,0:00,114986,46449
10,25,2012,0:01,114986,30558
10,25,2012,0:02,114986,46449
10,25,2012,0:03,114986,46449
10,25,2012,0:04,114986,45723
10,25,2012,0:04,114986,30558
10,25,2012,0:05,114986,46449
10,25,2012,0:07,114986,45723
10,25,2012,0:11,114986,45723
10,25,2012,0:13,114986,30558
10,25,2012,0:15,114986,45762
10,25,2012,0:17,114986,45762
10,25,2012,0:18,114986,30558
10,25,2012,0:18,114986,45762
10,25,2012,0:20,114986,45762
10,25,2012,0:21,114986,45762
10,25,2012,0:22,114986,46449
10,25,2012,0:23,114986,45762
10,25,2012,0:25,114986,30558
10,25,2012,0:27,114986,45723
10,25,2012,0:28,114986,30558
10,25,2012,0:29,114986,45723
10,25,2012,0:29,114986,30558
10,25,2012,0:30,114986,45762
10,25,2012,0:33,114986,45723
10,25,2012,0:34,114986,45762
10,25,2012,0:36,114986,45723
10,25,2012,0:37,114986,46449
10,25,2012,0:38,114986,30558
10,25,2012,0:38,114986,46449
10,25,2012,0:40,114986,46449
10,25,2012,0:42,114986,46449
10,25,2012,0:43,114986,46449
10,25,2012,0:44,114986,46449
10,25,2012,0:44,114986,46449
10,25,2012,0:45,114986,46449
10,25,2012,0:47,114986,46449
10,25,2012,0:47,114986,30558
10,25,2012,0:49,114986,45723
10,25,2012,0:51,114986,46449
10,25,2012,0:54,114986,30558
10,25,2012,0:55,114986,45723
10,25,2012,0:55,114986,46449
10,25,2012,0:56,114986,46449
10,25,2012,0:57,114986,46449
10,25,2012,0:58,114986,45723
10,25,2012,0:59,114986,45762
10,25,2012,0:59,114986,30558
10,25,2012,1:03,114986,30558
10,25,2012,1:05,114986,30558
10,25,2012,1:14,114986,45762
10,25,2012,1:17,114986,45723
10,25,2012,1:19,114986,45762
10,25,2012,1:22,114986,46449
10,25,2012,1:23,114986,45762
10,25,2012,1:24,114986,45762
10,25,2012,1:26,114986,45762
10,25,2012,1:26,114986,46449
10,25,2012,1:27,114986,45762
10,25,2012,1:28,114986,45723
10,25,2012,1:28,114986,45762
10,25,2012,1:30,114986,45762
10,25,2012,1:31,114986,45762
10,25,2012,1:34,114986,45762
10,25,2012,1:35,114986,45723
10,25,2012,1:35,114986,46449
10,25,2012,1:38,114986,45723
10,25,2012,1:39,114986,46449
10,25,2012,1:40,114986,46449
10,25,2012,1:43,114986,45723
10,25,2012,1:43,114986,45762
10,25,2012,1:43,114986,46449
10,25,2012,1:44,114986,46449
10,25,2012,1:45,114986,45762
10,25,2012,1:46,114986,45762
10,25,2012,1:49,114986,45762
10,25,2012,1:49,114986,46449
10,25,2012,1:50,114986,46449
10,25,2012,1:51,114986,46449
10,25,2012,1:55,114986,45723
10,25,2012,1:57,114986,46449
10,25,2012,1:57,114986,45762
10,25,2012,1:59,114986,45762
10,25,2012,2:01,114986,46449
10,25,2012,2:01,114986,45762
10,25,2012,2:01,114986,46449
10,25,2012,2:02,114986,46449
10,25,2012,2:04,114986,30558
10,25,2012,2:04,114986,46449
10,25,2012,2:13,114986,30558
10,25,2012,2:15,114986,30558
10,25,2012,2:20,114986,45762
10,25,2012,2:52,114986,45723
10,25,2012,2:59,114986,30553
10,25,2012,3:00,114986,45723
10,25,2012,3:01,114986,30558
10,25,2012,3:09,114986,45723
10,25,2012,3:13,114986,45723
10,25,2012,3:14,114986,46449
10,25,2012,3:14,114986,45723
10,25,2012,3:17,114986,45723
10,25,2012,3:19,114986,46449
10,25,2012,3:20,114986,45762
10,25,2012,3:22,114986,45723
10,25,2012,3:23,114986,46449
10,25,2012,3:24,114986,45723
10,25,2012,3:26,114986,45723
10,25,2012,3:30,114986,45723
10,25,2012,3:31,114986,45723
10,25,2012,3:34,114986,45723
10,25,2012,3:35,114986,45723
10,25,2012,3:36,114986,45723
10,25,2012,3:37,114986,46449
10,25,2012,3:38,114986,45723
10,25,2012,3:43,114986,45723
10,25,2012,3:45,114986,45723
10,25,2012,3:46,114986,45723
10,25,2012,3:48,114986,45723
10,25,2012,3:49,114986,45723
10,25,2012,3:55,114986,30558
10,25,2012,3:57,114986,30558
10,25,2012,3:57,114986,45723
10,25,2012,3:58,114986,30558
10,25,2012,4:00,114986,46449
10,25,2012,4:04,114986,30558
10,25,2012,4:05,114986,46449
10,25,2012,4:06,114986,49548
10,25,2012,4:06,114986,45723
10,25,2012,4:08,114986,30553
10,25,2012,4:16,114986,45762
10,25,2012,4:28,114986,30553
10,25,2012,4:29,114986,30558
10,25,2012,4:32,114986,46449
10,25,2012,4:34,114986,45723
10,25,2012,4:35,114986,45723
10,25,2012,4:37,114986,45723
10,25,2012,4:39,114986,45723
10,25,2012,4:40,114986,45723
10,25,2012,4:44,114986,45723
10,25,2012,4:44,114986,46449
10,25,2012,4:45,114986,30558
10,25,2012,4:45,114986,46449
10,25,2012,4:52,114986,30558
10,25,2012,4:53,114986,45723
10,25,2012,4:57,114986,30558
10,25,2012,5:08,114986,45723
10,25,2012,5:09,114986,45723
10,25,2012,5:13,114986,45723
10,25,2012,5:15,114986,45723
10,25,2012,5:15,114986,46449
10,25,2012,5:17,114986,45723
10,25,2012,5:21,114986,46449
10,25,2012,5:21,114986,45723
10,25,2012,5:22,114986,46449
10,25,2012,5:25,114986,45723
10,25,2012,5:26,114986,45723
10,25,2012,5:27,114986,61032
10,25,2012,5:35,114986,30553
10,25,2012,5:39,114986,45762
10,25,2012,5:39,114986,30553
10,25,2012,5:39,114986,61032
10,25,2012,5:40,114986,45762
10,25,2012,5:42,114986,45762
10,25,2012,5:43,114986,61032
10,25,2012,5:43,114986,30553
10,25,2012,5:45,114986,61032
10,25,2012,5:48,114986,30553
10,25,2012,5:48,114986,45723
10,25,2012,5:51,114986,30553
10,25,2012,5:53,114986,45762
10,25,2012,5:53,114986,30553
10,25,2012,5:55,114986,61032
10,25,2012,5:56,114986,61032
10,25,2012,6:02,114986,45762
10,25,2012,6:06,114986,45762
10,25,2012,6:14,114986,45762
10,25,2012,6:17,114986,45762
10,25,2012,6:19,114986,45762
10,25,2012,6:21,114986,45762
10,25,2012,6:28,114986,61032
10,25,2012,6:29,114986,61032
10,25,2012,6:30,114986,61032
10,25,2012,6:33,114986,61032
10,25,2012,6:37,114986,61032
10,25,2012,6:41,114986,61032
10,25,2012,6:44,114986,45762
10,25,2012,6:49,114986,61032
10,25,2012,6:50,114986,61032
10,25,2012,6:53,114986,45762
10,25,2012,7:03,114986,46449
10,25,2012,7:10,114986,45762
10,25,2012,7:17,114986,46449
10,25,2012,7:18,114986,46449
10,25,2012,7:19,114986,45762
10,25,2012,7:26,114986,45723
10,25,2012,7:31,114986,45762
10,25,2012,7:35,114986,45723
10,25,2012,7:39,114986,45723
10,25,2012,7:40,114986,30558
10,25,2012,7:43,114986,45723
10,25,2012,7:51,114986,45762
10,25,2012,7:52,114986,45723
10,25,2012,7:53,114986,61032
10,25,2012,7:55,114986,45723
10,25,2012,7:56,114986,46449
10,25,2012,7:59,114986,46449
10,25,2012,8:02,114986,45723
10,25,2012,8:04,114986,46449
10,25,2012,8:04,114986,45723
10,25,2012,8:05,114986,45723
10,25,2012,8:08,114986,45723
10,25,2012,8:11,114986,45723
10,25,2012,8:13,114986,45723
10,25,2012,8:14,114986,45723
10,25,2012,8:16,114986,45723
10,25,2012,8:17,114986,45723
10,25,2012,8:22,114986,61032
10,25,2012,8:23,114986,46449
10,25,2012,8:25,114986,45723
10,25,2012,8:25,114986,61032
10,25,2012,8:27,114986,46449
10,25,2012,8:34,114986,61032
10,25,2012,8:35,114986,61032
10,25,2012,8:36,114986,46449
10,25,2012,8:39,114986,46449
10,25,2012,8:41,114986,46449
10,25,2012,8:43,114986,30553
10,25,2012,8:47,114986,46449
10,25,2012,8:49,114986,45723
10,25,2012,8:50,114986,30558
10,25,2012,8:51,114986,30558
10,25,2012,8:53,114986,45723
10,25,2012,8:56,114986,30553
10,25,2012,8:57,114986,45762
10,25,2012,8:57,114986,61032
10,25,2012,8:57,114986,45723
10,25,2012,8:58,114986,61032
10,25,2012,8:59,114986,30558
10,25,2012,9:01,114986,45762
10,25,2012,9:02,114986,61032
10,25,2012,9:03,114986,61032
10,25,2012,9:05,114986,61032
10,25,2012,9:05,114986,61032
10,25,2012,9:06,114986,61032
10,25,2012,9:08,114986,30553
10,25,2012,9:08,114986,61032
10,25,2012,9:08,114986,46449
10,25,2012,9:09,114986,46449
10,25,2012,9:11,114986,30553
10,25,2012,9:12,114986,45762
10,25,2012,9:12,114986,30558
10,25,2012,9:13,114986,61032
10,25,2012,9:14,114986,30553
10,25,2012,9:16,114986,61032
10,25,2012,9:17,114986,45762
10,25,2012,9:17,114986,61032
10,25,2012,9:19,114986,45723
10,25,2012,9:19,114986,45762
